decimal year,new delta e (m),new delta n (m),new delta v (m)
2016.0356,-0.10411999999996624,-0.07194000016897917,-0.03605999999990672
2016.0383,-0.10429000000021915,-0.07052000053226948,-0.036949999999933425
2016.0411,-0.09579000000030646,-0.0678099999204278,-0.023379999999860956
2016.0438,-0.1031900000002679,-0.06598000042140484,-0.036839999999983775
2016.0465,-0.09349999999994907,-0.06940000038594007,-0.019139999999879365
2016.0493,-0.09559000000035667,-0.06902999989688396,-0.021610000000009677
2016.052,-0.0978900000000067,-0.07077000010758638,-0.02705999999989217
2016.0548,-0.09037000000034823,-0.06239000055938959,-0.030399999999872307
2016.0575,-0.10186000000021522,-0.0687899999320507,-0.03640999999993255
2016.0602,-0.10436000000026979,-0.06877000071108341,-0.03228999999987536
2016.063,-0.10602000000017142,-0.0711099999025464,-0.04168000000004213
2016.0657,-0.10352000000011685,-0.07213999982923269,-0.04151000000001659
2016.0684,-0.10300000000006548,-0.07250000070780516,-0.0376099999998587
2016.0712,-0.10300000000006548,-0.06900000013411045,-0.03583000000003267
2016.0739,-0.103059999999914,-0.06631000060588121,-0.0413300000000163
2016.0767,-0.10239000000001397,-0.07086999993771315,-0.0336499999998523
2016.0794,-0.10532000000011976,-0.07193000055849552,-0.03615999999988162
2016.0821,-0.10751000000027489,-0.07098000030964613,-0.040150000000039654
2016.0849,-0.1060099999999693,-0.07069000042974949,-0.03765999999995984
2016.0876,-0.10721000000012282,-0.07055000029504299,-0.0437499999998181
2016.0903,-0.10294000000021697,-0.06908000074326992,-0.03764000000001033
2016.0931,-0.09941000000026179,-0.07067000027745962,-0.031870000000026266
2016.0958,-0.10624000000007072,-0.07097000069916248,-0.045939999999973224
2016.0986,-0.1033900000002177,-0.06961000058799982,-0.041529999999966094
2016.1013,-0.10761000000002241,-0.07014000043272972,-0.0424199999999928
2016.104,-0.10696000000007189,-0.07024000026285648,-0.05090999999993073
2016.1068,-0.10872000000017579,-0.06796000059694052,-0.0454899999999725
2016.1095,-0.1048000000000684,-0.0668100006878376,-0.03876999999988584
2016.1123,-0.10679000000027372,-0.0691300006583333,-0.041320000000041546
2016.115,-0.10389000000031956,-0.06587000004947186,-0.033249999999952706
2016.1177,-0.10519999999996799,-0.07077000010758638,-0.04630999999994856
2016.1205,-0.10374000000001615,-0.07103000022470951,-0.04260999999996784
2016.1232,-0.10422000000016851,-0.07079000025987625,-0.04261999999994259
2016.1259,-0.11194000000023152,-0.0705800000578165,-0.043899999999894135
2016.1287,-0.10627999999996973,-0.07021000050008297,-0.031199999999898864
2016.1314,-0.10496000000011918,-0.06835999991744757,-0.032259999999951106
2016.1342,-0.10589000000027227,-0.07060999982059002,-0.029129999999895517
2016.1369,-0.10968000000002576,-0.07414000015705824,-0.03502000000003136
2016.1396,-0.11084000000028027,-0.07275999989360571,-0.045059999999921274
2016.1424,-0.10755999999992127,-0.07663000002503395,-0.039729999999963184
2016.1451,-0.11212000000023181,-0.07512000016868114,-0.04445999999984451
2016.1478,-0.11506000000008498,-0.07420000061392784,-0.046269999999822176
2016.1506,-0.11263000000008105,-0.07514999993145466,-0.042669999999816355
2016.1533,-0.11232999999992899,-0.0722600007429719,-0.043689999999969586
2016.1561,-0.11554000000023734,-0.07617999985814095,-0.04432999999994536
2016.1588,-0.11340000000018335,-0.07467000000178814,-0.045909999999821594
2016.1615,-0.11043999999992593,-0.07402000017464161,-0.047599999999874854
2016.1643,-0.1101200000002791,-0.07433000020682812,-0.04037999999991371
2016.167,-0.11444000000028609,-0.0738500002771616,-0.045169999999870925
2016.1697,-0.11244000000033338,-0.07408000063151121,-0.04039999999986321
2016.1725,-0.11326000000008207,-0.07337000034749508,-0.044599999999945794
2016.1752,-0.11004000000002634,-0.07281000073999166,-0.04049999999983811
2016.178,-0.11113000000023021,-0.07468000054359436,-0.03383999999982734
2016.1807,-0.11264000000028318,-0.07620000001043081,-0.03809000000001106
2016.1834,-0.12111000000004424,-0.07753000035881996,-0.05110999999988053
2016.1862,-0.10803000000032625,-0.0756400004029274,-0.03093999999987318
2016.1889,-0.10744000000022425,-0.07189999986439943,-0.03601000000003296
2016.1916,-0.11093000000028042,-0.07568000070750713,-0.032330000000001746
2016.1944,-0.11250999999992928,-0.07494000066071749,-0.03478999999992993
2016.1971,-0.11275000000023283,-0.07431000005453825,-0.03989999999998872
2016.1999,-0.11068999999997686,-0.07963000051677227,-0.04526999999984582
2016.2026,-0.11003000000027896,-0.0802000006660819,-0.050739999999905194
2016.2053,-0.10935999999992418,-0.08002000022679567,-0.04792999999995118
2016.2081,-0.11264000000028318,-0.07763000018894672,-0.044709999999895444
2016.2108,-0.11275000000023283,-0.07741999998688698,-0.04522999999994681
2016.2136,-0.1147000000000844,-0.07780000008642673,-0.047109999999975116
2016.2163,-0.11509000000023661,-0.07440999988466501,-0.052469999999857464
2016.219,-0.11344000000008236,-0.07136000040918589,-0.04493999999999687
2016.2218,-0.11763999999993757,-0.07987000048160553,-0.047429999999849315
2016.2245,-0.11542000000008557,-0.08076999988406897,-0.04443999999989501
2016.2272,-0.10937000000012631,-0.07978000026196241,-0.05000999999992928
2016.23,-0.11167000000023108,-0.083190000616014,-0.04684999999994943
2016.2327,-0.11562000000003536,-0.07923999987542629,-0.042410000000018044
2016.2355,-0.11106999999992695,-0.08013000059872866,-0.04923999999982698
2016.2382,-0.1144800000001851,-0.08356000017374754,-0.04165999999986525
2016.2409,-0.11457000000018525,-0.08106000069528818,-0.040479999999888605
2016.2437,-0.11486000000013519,-0.07942000031471252,-0.042799999999942884
2016.2464,-0.11477000000013504,-0.07762000057846308,-0.045869999999922584
2016.2491,-0.1157100000000355,-0.0786300003528595,-0.04818999999997686
2016.2519,-0.11425000000008367,-0.08002999983727932,-0.04078000000004067
2016.2546,-0.11572000000023763,-0.08035000041127205,-0.03993999999988773
2016.2574,-0.1149399999999332,-0.07923000026494265,-0.05188999999995758
2016.2601,-0.11444000000028609,-0.08277000021189451,-0.05025999999998021
2016.2628,-0.1157100000000355,-0.08167000021785498,-0.04670999999984815
2016.2656,-0.11558000000013635,-0.08045999985188246,-0.04226999999991676
2016.2683,-0.11608000000023821,-0.0790200000628829,-0.04026999999996406
2016.271,-0.11709000000018932,-0.08103000000119209,-0.04150000000004184
2016.2738,-0.11740000000008877,-0.0774300005286932,-0.03953000000001339
2016.2765,-0.11976000000004206,-0.07926000002771616,-0.044429999999920256
2016.2793,-0.11806000000024142,-0.0809500003233552,-0.03922999999986132
2016.282,-0.1200699999999415,-0.08193999994546175,-0.04839999999990141
2016.2847,-0.11520999999993364,-0.07620000001043081,-0.03809000000001106
2016.2875,-0.11615000000028886,-0.07946000061929226,-0.04387999999994463
2016.2902,-0.11562000000003536,-0.0808899998664856,-0.04594999999994798
2016.293,-0.11596000000008644,-0.07666000071913004,-0.043549999999868305
2016.2957,-0.11572000000023763,-0.0794700002297759,-0.0447199999998702
2016.2984,-0.11637000000018816,-0.08124000020325184,-0.04307999999991807
2016.3012,-0.11788000000024113,-0.08103000000119209,-0.03932999999983622
2016.3039,-0.11556000000018685,-0.07918000034987926,-0.049009999999952925
2016.3066,-0.11750000000029104,-0.07987000048160553,-0.03999999999996362
2016.3094,-0.11839000000009037,-0.082010000012815,-0.042979999999943175
2016.3121,-0.11853999999993903,-0.08085000049322844,-0.04535999999984597
2016.3149,-0.11682000000018888,-0.0816200003027916,-0.04656999999997424
2016.3176,-0.11925999999994019,-0.07961999997496605,-0.04723999999987427
2016.3203,-0.11614000000008673,-0.07990000024437904,-0.04165999999986525
2016.3231,-0.11577000000033877,-0.08066000044345856,-0.04175999999984015
2016.3258,-0.11805000000003929,-0.07938000001013279,-0.0484599999999773
2016.3285,-0.11849000000029264,-0.08456999994814396,-0.04912999999987733
2016.3313,-0.11772000000019034,-0.08006000053137541,-0.04450999999994565
2016.334,-0.11799000000019078,-0.07847000006586313,-0.04177000000004227
2016.3368,-0.11630000000013752,-0.08014999981969595,-0.04298999999991793
2016.3395,-0.1176300000001902,-0.07959000021219254,-0.04190999999991618
2016.3422,-0.11583999999993466,-0.08171000052243471,-0.0395899999998619
2016.345,-0.1168800000000374,-0.082010000012815,-0.04296999999996842
2016.3477,-0.11856000000034328,-0.08336000051349401,-0.0413499999999658
2016.3504,-0.11673000000018874,-0.08502000011503696,-0.030340000000023792
2016.3532,-0.11416000000008353,-0.08332999981939793,-0.03579999999988104
2016.3559,-0.11529999999993379,-0.08172000013291836,-0.04197999999996682
2016.3587,-0.11768000000029133,-0.07985000032931566,-0.048479999999926804
2016.3614,-0.11995999999999185,-0.08314000070095062,-0.037900000000036016
2016.3641,-0.11625000000003638,-0.08116000052541494,-0.031039999999848078
2016.3669,-0.11760000000003856,-0.08241000026464462,-0.032429999999976644
2016.3696,-0.11883000000034372,-0.08348000049591064,-0.03254999999990105
2016.3723,-0.11898000000019238,-0.08449999988079071,-0.03728000000000975
2016.3751,-0.1180899999999383,-0.08290000073611736,-0.041889999999966676
2016.3778,-0.1220499999999447,-0.08149000070989132,-0.03868999999986045
2016.3806,-0.1193900000002941,-0.08224999997764826,-0.03908999999998741
2016.3833,-0.11956000000009226,-0.0808700006455183,-0.03833999999983462
2016.386,-0.11860999999998967,-0.08405000064522028,-0.03833999999983462
2016.3888,-0.1198699999999917,-0.08451000042259693,-0.03512999999998101
2016.3915,-0.12069000000019514,-0.08149000070989132,-0.03944000000001324
2016.3943,-0.12080000000014479,-0.08002000022679567,-0.04478999999992084
2016.397,-0.12087000000019543,-0.07952000014483929,-0.04792999999995118
2016.3997,-0.12058999999999287,-0.0816200003027916,-0.04109999999991487
2016.4025,-0.11857000000009066,-0.08337000012397766,-0.03460999999992964
2016.4052,-0.11883000000034372,-0.08440000005066395,-0.03274999999985084
2016.4079,-0.12389000000030137,-0.08410000056028366,-0.040970000000015716
2016.4107,-0.11913000000004104,-0.08112000022083521,-0.04706999999984873
2016.4134,-0.11958000000004176,-0.08177000004798174,-0.043439999999918655
2016.4162,-0.12170000000014625,-0.08342000003904104,-0.03782000000001062
2016.4189,-0.11682999999993626,-0.08279000036418438,-0.02931999999987056
2016.4216,-0.11763999999993757,-0.08485000021755695,-0.03023999999982152
2016.4244,-0.1202000000002954,-0.07918999996036291,-0.042849999999816646
2016.4271,-0.11805000000003929,-0.08351000025868416,-0.03388999999992848
2016.4298,-0.11766000000034182,-0.08189000003039837,-0.03584000000000742
2016.4326,-0.11720000000013897,-0.08357000071555376,-0.029589999999870997
2016.4353,-0.12013999999999214,-0.08136000018566847,-0.033289999999851716
2016.4381,-0.11913000000004104,-0.08267000038176775,-0.03173999999989974
2016.4408,-0.1190799999999399,-0.08047000039368868,-0.037699999999858846
2016.4435,-0.11778000000003885,-0.08259000070393085,-0.039139999999861175
2016.4463,-0.11838000000034299,-0.07992000039666891,-0.044989999999870633
2016.449,-0.12174000000004526,-0.08442000020295382,-0.038710000000037326
2016.4517,-0.11488000000008469,-0.08238000050187111,-0.028549999999995634
2016.4545,-0.12066000000004351,-0.08611000049859285,-0.04210999999986598
2016.4572,-0.11898000000019238,-0.08437000028789043,-0.03848999999991065
2016.46,-0.11805000000003929,-0.08301000017672777,-0.035679999999956635
2016.4627,-0.12121999999999389,-0.08432000037282705,-0.034339999999929205
2016.4654,-0.11815999999998894,-0.08516000024974346,-0.04112999999983913
2016.4682,-0.11848000000009051,-0.0840800004079938,-0.038810000000012224
2016.4709,-0.11984000000029482,-0.08405000064522028,-0.04148999999983971
2016.4736,-0.11826000000019121,-0.08248000033199787,-0.0364999999999327
2016.4764,-0.1180200000003424,-0.08164000045508146,-0.029530000000022483
2016.4791,-0.12028000000009342,-0.08739000000059605,-0.031139999999822976
2016.4819,-0.11934999999994034,-0.08345000073313713,-0.04101999999988948
2016.4846,-0.11848000000009051,-0.08198000025004148,-0.03667999999993299
2016.4873,-0.12045000000034634,-0.0814000004902482,-0.03830999999991036
2016.4901,-0.11633000000028915,-0.08325000014156103,-0.02797999999984313
2016.4928,-0.11826999999993859,-0.08222999982535839,-0.03761999999983345
2016.4956,-0.12035000000014406,-0.08171000052243471,-0.04952000000002954
2016.4983,-0.11813000000029206,-0.08349000010639429,-0.030559999999923093
2016.501,-0.11781999999993786,-0.0832700002938509,-0.025419999999940046
2016.5038,-0.1178899999999885,-0.08887000009417534,-0.023220000000037544
2016.5065,-0.11409000000003289,-0.08913999982178211,-0.014699999999947977
2016.5092,-0.12253000000009706,-0.08510000072419643,-0.027609999999867796
2016.512,-0.11763999999993757,-0.08491000067442656,-0.026609999999891443
2016.5147,-0.1208400000000438,-0.08357000071555376,-0.03208999999992557
2016.5175,-0.12267999999994572,-0.08138999994844198,-0.03656999999998334
2016.5202,-0.1200699999999415,-0.08128000050783157,-0.034629999999879146
2016.5229,-0.12048000000004322,-0.08508000057190657,-0.036769999999933134
2016.5257,-0.1198500000000422,-0.08578000031411648,-0.0315699999998742
2016.5284,-0.11975000000029468,-0.08294000010937452,-0.033140000000003056
2016.5311,-0.1198500000000422,-0.08392000012099743,-0.03809999999998581
2016.5339,-0.11790000000019063,-0.08320000022649765,-0.031870000000026266
2016.5366,-0.11911000000009153,-0.0844700001180172,-0.03487999999993008
2016.5394,-0.1215900000001966,-0.08250000048428774,-0.039489999999887004
2016.5421,-0.120600000000195,-0.08315999992191792,-0.0382600000000366
2016.5448,-0.11754000000019005,-0.08403000049293041,-0.03223000000002685
2016.5476,-0.11865000000034343,-0.08326000068336725,-0.033419999999978245
2016.5503,-0.12076999999999316,-0.08410000056028366,-0.03830999999991036
2016.553,-0.1180899999999383,-0.08296999987214804,-0.026719999999841093
2016.5558,-0.11934999999994034,-0.08351000025868416,-0.03710000000000946
2016.5585,-0.11992000000009284,-0.0838600005954504,-0.03986999999983709
2016.5613,-0.11895000000004075,-0.08444000035524368,-0.032500000000027285
2016.564,-0.1196100000001934,-0.08398000057786703,-0.02990999999997257
2016.5667,-0.12400000000025102,-0.07906999997794628,-0.04621999999994841
2016.5695,-0.11847000000034313,-0.08284000027924776,-0.036879999999882784
2016.5722,-0.11810000000014043,-0.08286000043153763,-0.02642999999989115
2016.5749,-0.11784000000034212,-0.08241999987512827,-0.022069999999985157
2016.5777,-0.11842999999998938,-0.08460000064224005,-0.01964999999995598
2016.5804,-0.11979999999994106,-0.0841899998486042,-0.02711999999996806
2016.5832,-0.11946000000034473,-0.08576000016182661,-0.03019999999992251
2016.5859,-0.11932999999999083,-0.08513000048696995,-0.028720000000021173
2016.5886,-0.11925000000019281,-0.08638000022619963,-0.022549999999910142
2016.5914,-0.12024000000019441,-0.08180000074207783,-0.03425999999990381
2016.5941,-0.12150000000019645,-0.0826000003144145,-0.024490000000014334
2016.5969,-0.1215900000001966,-0.08076999988406897,-0.02405999999996311
2016.5996,-0.12273000000004686,-0.08624000009149313,-0.029710000000022774
2016.6023,-0.12281000000029962,-0.08216000068932772,-0.03079000000002452
2016.6051,-0.12013000000024476,-0.08448000065982342,-0.03445999999985361
2016.6078,-0.12046000000009371,-0.0828200001269579,-0.03431000000000495
2016.6105,-0.12047000000029584,-0.0828800005838275,-0.03152999999997519
2016.6133,-0.11910000000034415,-0.08247000072151423,-0.03389999999990323
2016.616,-0.11707000000023982,-0.08442000020295382,-0.02130999999985761
2016.6188,-0.12004000000024462,-0.0846100002527237,-0.026909999999816137
2016.6215,-0.12184000000024753,-0.08125000074505806,-0.03922999999986132
2016.6242,-0.12138000000004467,-0.08214000053703785,-0.032939999999825886
2016.627,-0.12004000000024462,-0.08125000074505806,-0.028909999999996217
2016.6297,-0.11808000000019092,-0.08204000070691109,-0.026650000000017826
2016.6324,-0.11813000000029206,-0.08429000061005354,-0.02665999999999258
2016.6352,-0.11981000000014319,-0.08306000009179115,-0.024660000000039872
2016.6379,-0.11932000000024345,-0.0815400006249547,-0.01315999999997075
2016.6407,-0.11559000000033848,-0.0860400004312396,-0.01890000000003056
2016.6434,-0.12146000000029744,-0.08195000048726797,-0.02751999999986765
2016.6461,-0.12211999999999534,-0.08250000048428774,-0.03277000000002772
2016.6489,-0.1190599999999904,-0.08338000066578388,-0.02935000000002219
2016.6516,-0.12067999999999302,-0.08219000045210123,-0.024210000000039145
2016.6543,-0.1208599999999933,-0.08487000036984682,-0.032579999999825304
2016.6571,-0.120600000000195,-0.08440000005066395,-0.02349000000003798
2016.6598,-0.12105000000019572,-0.08114999998360872,-0.03975999999988744
