decimal year,new delta e (m),new delta n (m),new delta v (m)
2018.4312,-0.27332000000000534,-0.032759999856352806,0.01393000000007305
2018.4339,-0.2726600000000019,-0.032780000008642673,0.018739999999979773
2018.4367,-0.270300000000006,-0.03352000005543232,0.010909999999967113
2018.4394,-0.2715000000000032,-0.03395000007003546,0.023210000000290165
2018.4422,-0.27247000000000554,-0.033409999683499336,0.019060000000081345
2018.4449,-0.27423000000000286,-0.035459999926388264,0.023840000000291184
2018.4476,-0.27271999999999963,-0.03425000002607703,0.020050000000082946
2018.4504,-0.2769800000000018,-0.034140000119805336,0.01749999999992724
2018.4531,-0.2767700000000062,-0.03291000006720424,0.012500000000272848
2018.4559,-0.27529000000000536,-0.03519999980926514,0.019549999999981083
2018.4586,-0.2762600000000006,-0.03341999975964427,0.015519999999924039
2018.4613,-0.27575000000000216,-0.03313999995589256,0.022100000000136788
2018.4641,-0.27547000000000565,-0.032540000043809414,0.021200000000135333
2018.4668,-0.27309999999999945,-0.0323399999178946,0.019470000000183063
2018.4695,-0.2737200000000044,-0.0316399997100234,0.01272000000017215
2018.4723,-0.27279000000000053,-0.03360999980941415,0.024570000000039727
2018.475,-0.2723100000000045,-0.03549999976530671,0.027849999999943975
2018.4778,-0.27148000000000394,-0.0319199999794364,0.025680000000193104
2018.4805,-0.27149,-0.03252999996766448,0.022260000000187574
2018.4832,-0.2761600000000044,-0.030819999985396862,0.02232000000003609
2018.486,-0.27459000000000344,-0.03392999991774559,0.016309999999975844
2018.4887,-0.27530000000000143,-0.03344999998807907,0.014300000000275759
2018.4914,-0.27423000000000286,-0.03377999970689416,0.025500000000192813
2018.4942,-0.2746700000000004,-0.03316999971866608,0.02316000000018903
2018.4969,-0.27551000000000414,-0.032439999748021364,0.020500000000083674
2018.4997,-0.2767200000000045,-0.031070000026375055,0.022120000000086293
2018.5024,-0.27444000000000557,-0.029910000041127205,0.013350000000173168
2018.5051,-0.27219000000000193,-0.031169999856501818,0.020710000000235596
2018.5079,-0.27522000000000446,-0.03214999986812472,0.016529999999875145
2018.5106,-0.2745700000000042,-0.033460000064224005,0.021230000000286964
2018.5133,-0.2726299999999995,-0.032180000096559525,0.015930000000025757
2018.5161,-0.2755900000000011,-0.03232999984174967,0.013210000000071886
2018.5188,-0.2770500000000027,-0.03517000004649162,0.021050000000286673
2018.5216,-0.27627999999999986,-0.03469999972730875,0.019870000000082655
2018.5243,-0.27569000000000443,-0.034909999929368496,0.02264999999988504
2018.527,-0.2767000000000053,-0.034810000099241734,0.022109999999884167
2018.5298,-0.27770000000000294,-0.034260000102221966,0.021880000000237487
2018.5325,-0.2767300000000006,-0.03373999986797571,0.013500000000021828
2018.5352,-0.27797999999999945,-0.03591000009328127,0.021070000000236178
2018.538,-0.2776400000000052,-0.03404999990016222,0.019450000000233558
2018.5407,-0.27787000000000006,-0.031839999835938215,0.018800000000283035
2018.5435,-0.27689000000000163,-0.032230000011622906,0.022100000000136788
2018.5462,-0.2782499999999999,-0.03319999994710088,0.021700000000237196
2018.5489,-0.27724000000000615,-0.03044999996200204,0.01470000000017535
2018.5517,-0.2778300000000016,-0.031329999677836895,0.02518000000009124
2018.5544,-0.2768700000000024,-0.03157000010833144,0.02239000000008673
2018.5572,-0.27936000000000405,-0.03411999996751547,0.024840000000040163
2018.5599,-0.2769000000000048,-0.03240999998524785,0.020500000000083674
2018.5626,-0.2774600000000049,-0.032519999891519547,0.021279999999933352
2018.5654,-0.27635000000000076,-0.03136999998241663,0.0253299999999399
2018.5681,-0.2776700000000005,-0.031169999856501818,0.022910000000138098
2018.5708,-0.2783600000000064,-0.03570999996736646,0.02197999999998501
2018.5736,-0.2796300000000045,-0.03285999968647957,0.023660000000290893
2018.5763,-0.2785900000000012,-0.033309999853372574,0.024640000000090367
2018.5791,-0.2781400000000005,-0.03511000005528331,0.01841000000013082
2018.5818,-0.27840000000000487,-0.035579999908804893,0.02136000000018612
2018.5845,-0.2777500000000046,-0.03757999977096915,0.02419000000008964
2018.5873,-0.2786000000000044,-0.033719999715685844,0.012600000000020373
2018.59,-0.281010000000002,-0.036820000037550926,0.021880000000237487
2018.5927,-0.27149,-0.03359000012278557,0.014130000000022847
2018.5955,-0.276760000000003,-0.03438999969512224,0.02316000000018903
2018.5982,-0.28006000000000597,-0.03587999986484647,0.02860000000009677
2018.601,-0.2790200000000027,-0.03734999988228083,0.014500000000225555
2018.6037,-0.2806600000000046,-0.03643999993801117,0.01992000000018379
2018.6064,-0.27912000000000603,-0.03472999995574355,0.017110000000229775
2018.6092,-0.2809600000000003,-0.03656999999657273,0.019800000000032014
2018.6119,-0.2817100000000039,-0.036650000140070915,0.015890000000126747
2018.6146,-0.2821700000000007,-0.03747999994084239,0.023140000000239525
2018.6174,-0.27837000000000245,-0.03554999968037009,0.024310000000241416
2018.6201,-0.28166000000000224,-0.03591000009328127,0.020420000000285654
2018.6229,-0.28078000000000003,-0.03494999976828694,0.021050000000286673
2018.6256,-0.28025000000000233,-0.03450999967753887,0.019160000000283617
2018.6283,-0.2818100000000001,-0.034260000102221966,0.019720000000233995
2018.6311,-0.2792400000000015,-0.035970000084489584,0.02437000000008993
2018.6338,-0.27871999999999986,-0.0383199998177588,0.01970000000028449
2018.6366,-0.2814700000000059,-0.03611999982967973,0.010049999999864667
2018.6393,-0.2816500000000062,-0.03927999967709184,0.020780000000286236
2018.642,-0.2803400000000025,-0.03733999980613589,0.024609999999938736
2018.6448,-0.28184000000000253,-0.038379999808967113,0.02539999999999054
2018.6475,-0.28000000000000114,-0.03899999987334013,0.02349000000003798
2018.6502,-0.28006000000000597,-0.037810000125318766,0.029730000000199652
2018.653,-0.2799000000000049,-0.03787000011652708,0.023940000000038708
2018.6557,-0.27979000000000553,-0.03854000009596348,0.029460000000199216
2018.6585,-0.277470000000001,-0.036259999964386225,0.02665999999999258
2018.6612,-0.2823800000000034,-0.038339999970048666,0.02404999999998836
2018.6639,-0.2817000000000007,-0.037010000087320805,0.02923000000009779
2018.6667,-0.2812200000000047,-0.03812999976798892,0.03220000000010259
2018.6694,-0.2794900000000027,-0.039709999691694975,0.03247000000010303
2018.6721,-0.2774000000000001,-0.03679999988526106,0.030209999999897263
2018.6749,-0.2775099999999995,-0.03774000005796552,0.02570000000014261
2018.6776,-0.27993000000000023,-0.03646999970078468,0.025579999999990832
2018.6804,-0.27908000000000044,-0.03581999987363815,0.025059999999939464
2018.6831,-0.27953000000000117,-0.036839999724179506,0.019540000000233704
2018.6858,-0.2798400000000001,-0.03732999972999096,0.02242000000023836
2018.6886,-0.27815000000000367,-0.03676000004634261,0.030160000000250875
2018.6913,-0.2769300000000001,-0.03700000001117587,0.028040000000146392
2018.694,-0.27943000000000495,-0.03805999970063567,0.03000000000020009
2018.6968,-0.27360000000000184,-0.035679999738931656,0.026380000000244763
2018.6995,-0.2754100000000008,-0.037130000069737434,0.022960000000239233
2018.7023,-0.2764800000000065,-0.037060000002384186,0.024570000000039727
2018.705,-0.27960000000000207,-0.03537999978289008,0.02716999999984182
2018.7077,-0.2802300000000031,-0.037899999879300594,0.022510000000238506
2018.7105,-0.2817800000000048,-0.03766999999061227,0.024710000000141008
2018.7132,-0.2802900000000008,-0.03787000011652708,0.02662000000009357
2018.7159,-0.2811100000000053,-0.03783999988809228,0.027469999999993888
2018.7187,-0.2789900000000003,-0.03710999991744757,0.025169999999889114
2018.7214,-0.28204000000000207,-0.037419999949634075,0.023040000000037253
2018.7242,-0.28070000000000306,-0.038069999776780605,0.023500000000240107
2018.7269,-0.28085000000000093,-0.03757999977096915,0.021929999999883876
2018.7296,-0.2791899999999998,-0.036669999826699495,0.02330000000029031
2018.7324,-0.2790500000000051,-0.03804000001400709,0.02739000000019587
2018.7351,-0.27982000000000085,-0.040250000078231096,0.024910000000090804
2018.7379,-0.2797700000000063,-0.03751999977976084,0.026780000000144355
2018.7406,-0.2805099999999996,-0.03860999969765544,0.024100000000089494
2018.7433,-0.28177000000000163,-0.036789999809116125,0.020129999999880965
2018.7461,-0.2824600000000004,-0.03665999975055456,0.019389999999930296
2018.7488,-0.28077000000000396,-0.03827999997884035,0.02268000000003667
2018.7515,-0.276520000000005,-0.03653999976813793,0.02091999999993277
2018.7543,-0.28159000000000134,-0.03851999994367361,0.03143000000000029
2018.757,-0.2836200000000062,-0.03964999970048666,0.021079999999983556
2018.7598,-0.2833000000000041,-0.03880999982357025,0.02327999999988606
2018.7625,-0.28211000000000297,-0.03826999990269542,0.026569999999992433
2018.7652,-0.28413000000000466,-0.03652000008150935,0.04046999999991385
2018.768,-0.28152000000000044,-0.03823000006377697,0.03099999999994907
2018.7707,-0.279200000000003,-0.037609999999403954,0.026899999999841384
2018.7734,-0.28356000000000137,-0.03904999978840351,0.02543999999988955
2018.7762,-0.28399000000000285,-0.04193999990820885,0.034390000000257714
2018.7789,-0.28444999999999965,-0.04071999993175268,0.03427000000010594
2018.7817,-0.28038000000000096,-0.03942999988794327,0.03051000000004933
2018.7844,-0.2802300000000031,-0.039589999709278345,0.02959000000009837
2018.7871,-0.27946000000000026,-0.039589999709278345,0.023840000000291184
2018.7899,-0.2817100000000039,-0.0399699998088181,0.021700000000237196
2018.7926,-0.280930000000005,-0.03884000005200505,0.022220000000288564
2018.7953,-0.2816100000000006,-0.037370000034570694,0.024840000000040163
2018.7981,-0.27887000000000484,-0.03942999988794327,0.02381999999988693
2018.8008,-0.2800800000000052,-0.03792000003159046,0.02955999999994674
2018.8036,-0.28123000000000076,-0.03908000001683831,0.028240000000096188
2018.8063,-0.28130000000000166,-0.03927999967709184,0.028090000000247528
2018.809,-0.28067000000000064,-0.038259999826550484,0.02268000000003667
2018.8118,-0.2812600000000032,-0.040099999867379665,0.027399999999943248
2018.8145,-0.2797400000000039,-0.03995999973267317,0.03061999999999898
2018.8172,-0.2813200000000009,-0.03890000004321337,0.02642999999989115
2018.82,-0.28368000000000393,-0.04100999981164932,0.023979999999937718
2018.8227,-0.28056000000000125,-0.039419999811798334,0.023700000000189902
2018.8255,-0.2804400000000058,-0.039059999864548445,0.021639999999933934
2018.8282,-0.2813900000000018,-0.040920000057667494,0.0292699999999968
2018.8309,-0.2827700000000064,-0.04053999995812774,0.025349999999889405
2018.8337,-0.28187000000000495,-0.03921999968588352,0.025340000000142027
2018.8364,-0.2839400000000012,-0.04024000000208616,0.027340000000094733
2018.8392,-0.28367000000000075,-0.03983000013977289,0.027329999999892607
2018.8419,-0.28218999999999994,-0.04157999996095896,0.029460000000199216
2018.8446,-0.28566,-0.037589999847114086,0.03238999999985026
2018.8474,-0.28184000000000253,-0.04065999994054437,0.028850000000147702
2018.8501,-0.2845100000000045,-0.04002999980002642,0.026080000000092696
2018.8528,-0.2839799999999997,-0.03986999997869134,0.02912000000014814
2018.8556,-0.2822000000000031,-0.039690000005066395,0.022030000000086147
2018.8583,-0.28314000000000306,-0.03872999968007207,0.025900000000092405
2018.8611,-0.28580000000000183,-0.03868999984115362,0.02912000000014814
2018.8638,-0.2840100000000021,-0.03880999982357025,0.024179999999887514
2018.8665,-0.28230000000000643,-0.03984999982640147,0.023070000000188884
2018.8693,-0.28415999999999997,-0.03894999995827675,0.02473999999983789
2018.872,-0.28402000000000527,-0.040049999952316284,0.025630000000091968
2018.8747,-0.2846400000000031,-0.042099999729543924,0.02835000000004584
2018.8775,-0.282350000000001,-0.039709999691694975,0.02628000000004249
2018.8802,-0.2832600000000056,-0.040409999899566174,0.025790000000142754
2018.883,-0.2848200000000034,-0.03915000008419156,0.024899999999888678
2018.8857,-0.28388999999999953,-0.04183000000193715,0.029239999999845168
2018.8884,-0.28467000000000553,-0.04315999988466501,0.026269999999840365
2018.8912,-0.28119000000000227,-0.04031000006943941,0.029930000000149448
2018.8939,-0.27180000000000604,-0.038050000090152025,0.018329999999878055
2018.8966,-0.2815399999999997,-0.0399699998088181,0.02088000000003376
2018.8994,-0.2836600000000047,-0.040680000092834234,0.022199999999884312
2018.9021,-0.2843700000000027,-0.04126999992877245,0.022870000000239088
2018.9049,-0.2847500000000025,-0.04169999994337559,0.02415999999993801
2018.9076,-0.28070000000000306,-0.03970000008121133,0.024980000000141445
2018.9103,-0.28285999999999945,-0.03792000003159046,0.03256999999985055
2018.9131,-0.2819199999999995,-0.04191999975591898,0.024809999999888532
2018.9158,-0.28686000000000433,-0.04118999978527427,0.022960000000239233
2018.9185,-0.28477000000000174,-0.03856999985873699,0.030009999999947468
2018.9213,-0.28580000000000183,-0.038869999814778566,0.028170000000045547
2018.924,-0.28459000000000145,-0.03989000013098121,0.021230000000286964
2018.9268,-0.2864900000000006,-0.04062000010162592,0.023920000000089203
2018.9295,-0.28710000000000235,-0.03989000013098121,0.026749999999992724
2018.9322,-0.2864500000000021,-0.04050000011920929,0.030819999999948777
2018.935,-0.2876500000000064,-0.041600000113248825,0.028189999999995052
2018.9377,-0.28827000000000425,-0.04143999982625246,0.021600000000034925
2018.9405,-0.2848200000000034,-0.04327999986708164,0.02397000000019034
2018.9432,-0.2884000000000029,-0.04167999979108572,0.0201799999999821
2018.9459,-0.28891000000000133,-0.04270000010728836,0.024620000000140863
2018.9487,-0.28838000000000363,-0.04181999992579222,0.020379999999931897
2018.9514,-0.2866500000000016,-0.04012000001966953,0.02136000000018612
2018.9541,-0.2842200000000048,-0.04111999971792102,0.0205100000002858
2018.9569,-0.28640000000000043,-0.04230999993160367,0.020469999999932043
2018.9596,-0.28329000000000093,-0.037060000002384186,0.01621000000022832
2018.9624,-0.28576000000000334,-0.04169999994337559,0.029910000000199943
2018.9651,-0.28500999999999976,-0.040939999744296074,0.02539999999999054
2018.9678,-0.2854500000000044,-0.04210999980568886,0.02750000000014552
2018.9706,-0.2820900000000037,-0.03974999999627471,0.03018000000020038
2018.9733,-0.2877900000000011,-0.04114999994635582,0.028470000000197615
2018.976,-0.2847800000000049,-0.04111999971792102,0.03326999999990221
2018.9788,-0.2881800000000041,-0.03799000009894371,0.023140000000239525
2018.9815,-0.2901200000000017,-0.03793999971821904,0.02941999999984546
2018.9843,-0.29004000000000474,-0.039570000022649765,0.03330000000005384
2018.987,-0.29075000000000273,-0.03890000004321337,0.03088000000025204
2018.9897,-0.28865000000000407,-0.03966999985277653,0.031120000000100845
2018.9925,-0.29085000000000605,-0.043000000063329935,0.027520000000095024
2018.9952,-0.2912300000000059,-0.04022999992594123,0.028699999999844295
2018.9979,-0.2886400000000009,-0.040920000057667494,0.030870000000049913
2019.0007,-0.28979000000000354,-0.04174999985843897,0.02871000000004642
2019.0034,-0.28859000000000634,-0.04319999972358346,0.02375000000029104
2019.0062,-0.287150000000004,-0.041379999835044146,0.02514999999993961
2019.0089,-0.2909000000000006,-0.04239000007510185,0.02602000000024418
2019.0116,-0.2888599999999997,-0.04160999972373247,0.02970000000004802
2019.0144,-0.28667000000000087,-0.04237999999895692,0.031800000000203
2019.0171,-0.2892700000000019,-0.04227999970316887,0.019659999999930733
2019.0198,-0.28862000000000165,-0.04070999985560775,0.01922000000013213
2019.0226,-0.2864800000000045,-0.03894999995827675,0.026789999999891734
2019.0253,-0.28911000000000087,-0.04110000003129244,0.02334000000018932
2019.0281,-0.28944000000000614,-0.03995999973267317,0.02599000000009255
2019.0308,-0.2878000000000043,-0.040169999934732914,0.026539999999840802
2019.0335,-0.2898500000000013,-0.043070000130683184,0.02183999999988373
2019.0363,-0.28978000000000037,-0.04203000012785196,0.022660000000087166
2019.039,-0.2893100000000004,-0.039589999709278345,0.0162199999999757
2019.0418,-0.2862000000000009,-0.03904999978840351,0.01308999999992011
